source_id,ra,dec,pmra,pmdec,ref_epoch,phot_g_mean_mag,bp_rp,ruwe,duplicated_source
32633161515623680,43.77838986983475,15.520119887810532,9.91523687469642,-9.768136917204037,2016.0,19.30368,2.3326454,1.5512129,False
32616806279964544,43.602762353481744,15.173425931233306,3.482099432640207,-2.548157558585915,2016.0,19.305624,0.9164696,1.048121,False
32619108382505472,43.739635786737395,15.268856218340959,4.498411412625094,-4.307510792229319,2016.0,19.309893,1.6595345,1.148945,False
32647867483650560,43.45410049029624,15.535833528739353,11.475373714420405,-1.2051209743140203,2016.0,19.311739,1.9681072,1.0769652,False
32612240729315072,43.22912467854784,15.255815331811837,-9.719842871376695,15.53895236960171,2016.0,19.313896,2.9456635,1.0012145,False
32609384576491136,43.318537322275645,15.188918050529857,0.6900858987171029,-3.0877841881740937,2016.0,19.315485,1.0309982,0.99163854,False
34147738782534144,43.73718799786584,15.632523597743635,23.55743874866232,-2.883635344534919,2016.0,19.316849,2.7817898,1.1100124,False
32633951789499904,43.43151640976274,15.302541537534697,-0.333273387840368,-4.983826605941561,2016.0,19.31703,2.6030445,1.104576,False
32630451390692736,43.65568559670937,15.412065822874386,7.679164800290226,-10.096149477619724,2016.0,19.318388,2.2600918,1.0473381,False
32619868591978240,43.68340684893003,15.271123477324922,0.17428946651210542,0.2746233027546094,2016.0,19.32098,2.4928436,0.91714877,False
32636086388486912,43.478956662131836,15.37360658976301,3.741063313601617,-6.795564158882632,2016.0,19.321117,2.430872,0.9437298,False
33402720870454016,43.50652785643321,15.750390991781376,4.296206708463293,-4.596120287488094,2016.0,19.330164,0.9282341,1.0642682,False
32619451979883136,43.65740298839509,15.259123458709587,2.3323136331334817,6.80935938669104,2016.0,19.340008,2.2204037,1.0619271,False
32639621146402176,43.31672893403157,15.425139893479756,0.01615318304215059,0.5547182552127932,2016.0,19.3423,1.1414032,0.98199654,False
32633539472619648,43.43094418282276,15.265098828008767,-1.6392812486912296,-3.517040156874336,2016.0,19.345062,1.7263718,1.0260082,False
32620551491485184,43.525116926321225,15.222081742851,0.09340440860501101,-0.5301819330950734,2016.0,19.352505,0.9561939,1.0432237,False
32598217661549184,43.43317726669846,15.22552694711364,14.224060634414865,-5.52003803078457,2016.0,19.353401,2.7140656,1.0875876,False
32636941086789376,43.479269909554645,15.389529475904766,9.971021799098398,-1.9569727303186983,2016.0,19.361938,2.1942368,0.9697971,False
32624605940711808,43.600338059832374,15.383098964982592,-5.945921596082595,-7.775699222983835,2016.0,19.372448,2.5442467,1.0448406,False
32649963427906560,43.633552247329064,15.663384653161307,77.29429009284266,-33.82361948599058,2016.0,19.374088,2.1333313,1.0319144,False
32620448412255360,43.523194292578985,15.20260387659827,6.330704357190318,-21.986010701536745,2016.0,19.383701,2.7332916,0.92834747,False
32620654570697856,43.4741588227794,15.21792233195282,4.318170528763884,-4.751357715511541,2016.0,19.385372,2.5231724,0.91899,False
33392786611135232,43.36235891494933,15.531723781760562,9.156832049197007,-5.740325057858956,2016.0,19.388472,2.2756424,1.037076,False
32617184237081088,43.58571198828829,15.165464738710877,-0.3650595297824572,0.9753375978682445,2016.0,19.390713,0.8310032,1.0468196,False
33400998588902400,43.51000516165252,15.657415614210903,0.8038629361539666,-0.4306787560116556,2016.0,19.395617,1.6130466,0.9044887,False
32597633545963392,43.367554562403065,15.180252475461568,5.841692975635713,0.4814036449799282,2016.0,19.40176,2.2792854,1.0407026,False
32639964743799424,43.33467458434501,15.457339841688125,8.04882272252947,-38.747184035602395,2016.0,19.402332,2.8310337,1.0715408,False
32647253302745728,43.54198685294372,15.530202502414149,6.15573955814587,-6.065069784446741,2016.0,19.402514,2.4359741,1.0352242,False
34902931472090752,43.604493583780084,15.725287204517397,0.24434370813847303,-2.1589571160271026,2016.0,19.402649,1.3088875,1.0684278,False
33405430995186816,43.411283591477705,15.728098992100463,5.929675523921361,-5.810577122565914,2016.0,19.402967,2.1158524,1.0310968,False
32609625094678784,43.3134777998917,15.21329090371811,7.820420685526438,-9.552892507404138,2016.0,19.4049,2.9716702,1.0912544,False
32638452915271424,43.364081493001784,15.375730801022808,7.534223680732593,-1.799770959657887,2016.0,19.406599,2.2686253,1.0986995,False
32598080222584832,43.40806059810143,15.21089935612116,1.2262079245121478,-0.9437218679934778,2016.0,19.414713,0.9435444,1.0704882,False
32645810194680320,43.65759102067644,15.55760008468193,0.34266843556811566,-0.18587366330947172,2016.0,19.416576,0.79541016,0.93296033,False
33402033676248448,43.541190888267295,15.742045087751833,-8.10698066600428,-4.393358012386588,2016.0,19.429512,1.9699497,0.9029492,False
32643233214056832,43.61576863277065,15.489194497036399,15.382245945522833,-5.622964459516904,2016.0,19.432598,2.1728916,0.95588106,False
32617871431880448,43.58778061854478,15.207326836117733,6.359098384839061,-9.74188235238666,2016.0,19.44679,2.4796848,1.0168718,False
32630859413121536,43.68577683516919,15.436058035748761,8.36396976603579,-4.8004303280101785,2016.0,19.448284,1.0055828,0.99012804,False
32649757269474304,43.629888399165765,15.638411443645692,1.729333320588341,-2.825540398395254,2016.0,19.473448,2.4800968,0.98088247,False
32635154380360448,43.414053193915436,15.33398786864077,6.2760091272861604,-4.5168687880288045,2016.0,19.478807,1.685749,1.0375587,False
32618494202447616,43.65958461613172,15.222601844593346,10.417061654773459,-9.032365278497473,2016.0,19.484272,1.3115921,0.9993737,False
32593750895499008,43.489431060158026,15.146385718796878,0.8897405949444855,0.238005319311868,2016.0,19.489422,0.7922077,1.0707098,False
32631855845539200,43.81678204516805,15.450602769472463,8.309854103760234,-1.3589990323456547,2016.0,19.498589,1.1349869,1.0896266,False
