source_id,ra,dec,pmra,pmdec,parallax,radial_velocity,ref_epoch,phot_g_mean_mag,bp_rp,ruwe,duplicated_source
31846907622026880,41.794479357305626,13.091914941585538,34.60654371763008,-4.3844819793346845,0.40932621136761144,,2016.0,18.075047,1.3276024,0.8901343,False
31635835749389312,42.17394376558659,12.77879070941283,0.2649390462792729,-2.2769009101585374,0.4362053004074539,,2016.0,18.088522,1.1683769,1.1472788,False
31651439365366144,42.11512562534437,12.938883714190021,-1.3138887276183029,-14.27980152940059,0.9580525369708448,,2016.0,18.092941,2.5093746,1.5060325,False
31644460043758208,42.2746381078677,12.932642492861595,34.78790734259158,13.957697942281762,1.3408712165823349,,2016.0,18.119331,2.2541542,1.0190847,False
31653153057559168,41.92396842815397,12.905715400884448,24.683837073662836,5.125811799794887,1.728673544431999,,2016.0,18.126022,2.3675919,1.10728,True
31853543347184640,42.162760978530024,13.233472538908371,1.5229990762944179,-4.373005839404086,1.1057700973339106,,2016.0,18.128681,2.0517712,1.0151676,False
31637003980509312,42.10956675052896,12.834521207122677,-1.5418480994828996,-4.070454631573292,0.2586171905867716,,2016.0,18.135973,1.1135235,0.98157984,False
31652465862803328,42.077808007000506,12.96384500502431,15.515638167800484,-7.222241093757558,2.1255974639567956,,2016.0,18.15736,2.6457195,0.97565097,False
31637416297362304,42.176371669213125,12.806473066637647,0.11121399464196868,-4.073129783316894,0.49849920507262113,,2016.0,18.159645,1.0190964,1.0221304,False
31664113814131200,42.166163419865086,13.137506731441118,20.893032116378215,-58.54533649006464,2.4735693960193377,,2016.0,18.160536,2.3163776,0.9706264,False
31637145714861696,42.07296977937847,12.823392566632801,15.851334731556054,-8.380253078115466,0.17857883735906765,,2016.0,18.174425,0.8325825,1.0553126,False
31947719094608000,42.17620552436737,13.2822893089798,1.2138292851940942,-0.39527086022032365,0.13468797490659878,,2016.0,18.174845,0.8371372,1.015741,False
31636797822069760,42.09650599918999,12.80123218803003,22.561093694997005,-20.461926539436856,0.6934026591585791,,2016.0,18.177414,1.7652321,0.88408023,False
31759500743230976,42.23365786239135,13.240679856708132,-9.268193071496793,-29.327831996972858,1.0367315430289636,,2016.0,18.18043,1.9239063,1.0524687,False
31760424161037952,42.25942042701702,13.30050937659931,0.27927218567353207,11.764730745551152,1.9287162617773037,,2016.0,18.195728,2.7106953,1.0092345,False
31857288558667008,42.024652954375085,13.264655598164191,1.2090551544043846,-2.8412758284067072,0.03948305434583474,,2016.0,18.20333,1.0016537,0.9419036,False
31649339126595072,42.071741214089585,12.881045803675459,11.541197694445607,-7.141654389575924,0.899515408314811,,2016.0,18.204119,1.9947109,1.1227592,False
31654115130238336,41.859382738659306,12.929016649824137,7.661039932231921,-5.672119175265927,0.2095482274549609,,2016.0,18.206005,1.0828438,1.0192087,False
31660574761075200,42.25203257412709,13.090113272100506,21.808115888696967,-11.616870785574678,1.724853475353181,,2016.0,18.207737,2.647192,1.027538,False
31850412315381120,41.826903390416796,13.207461548816326,-1.2323721238354177,-2.888362129803695,0.46587807680059257,,2016.0,18.20955,1.1720581,1.0527216,False
31648308334804864,42.36354727863144,13.091744887556516,0.15496728339061433,-3.3629725779356416,0.22446156499750686,,2016.0,18.21931,1.0998173,1.0033506,False
31638103492146048,42.245744337966556,12.86758463842051,7.053464491344741,0.9533213569692589,0.6153284263154704,,2016.0,18.234615,1.5252666,0.93312967,False
31661021438001536,42.294788885562454,13.113082513226557,0.011582629331408245,2.0814956922708863,1.0198778017962498,,2016.0,18.2415,1.7151318,0.9987726,False
31659376465574016,42.2807535049467,13.034892146648103,0.9567948714215727,-8.938623223333964,0.10648943309586985,,2016.0,18.243746,1.0410919,1.130093,False
31661502474340352,42.277097797958604,13.16885136178152,0.11176658290072689,-4.479816513220334,0.1374198527339339,,2016.0,18.246567,0.9888058,1.0300612,False
31648067816634496,42.34384777967349,13.04191150298923,8.34518958228655,-78.65578244256272,1.9384780588823531,,2016.0,18.262827,2.508442,1.1040268,False
31637042635644928,42.11853414773962,12.839572161708183,-13.749897450196315,-22.01723895201498,1.339169024408163,,2016.0,18.269403,2.7152348,1.7875394,False
31858761731850880,41.971920392196694,13.329779970272526,8.090477050738407,-4.281082477252178,0.9798801299289849,,2016.0,18.270855,1.9334431,0.99511015,False
31857559140989824,42.00714133628892,13.285182239826069,2.253835212939683,-1.3352293284650387,0.07692510347506859,,2016.0,18.280983,1.198801,1.0193872,False
31646590347882752,42.380708372226444,12.99503456297324,17.68817798250095,-9.774530196772982,0.7261391335864007,,2016.0,18.295214,1.5897484,1.306281,False
31652328423851008,42.1218130333017,12.974340257345334,2.6021008078032084,-1.4035890660818011,0.2857793733639884,,2016.0,18.299799,0.9329071,0.897989,False
31845052196161792,41.98681267255093,13.114709802903418,1.1522247273368709,-1.6663041844343236,0.09374072951447857,,2016.0,18.302143,1.1501694,1.0509319,False
31649407846075264,42.052572606684606,12.897086205352794,1.048807180240448,3.3873631685079704,1.0707523272506434,,2016.0,18.303398,1.9515972,1.0250759,False
31818526478091392,41.777594292771546,12.941592316665856,7.005170202685124,-8.532141980795327,0.015597221685260216,,2016.0,18.30565,0.889719,1.0342722,False
31644906720360448,42.32562907364847,12.950844055999445,-0.4933522848917131,-3.53435261759064,1.3720238144157935,,2016.0,18.317314,2.2826805,1.0572429,False
31843883965041792,41.820999881684614,13.065169555944038,-0.18434124932441665,-5.573141941141947,0.8034702519318472,,2016.0,18.3227,1.2058449,0.9672668,False
31653084338083328,41.88964225657312,12.90790517075685,-3.5703336004503745,-12.053826542649983,1.4041795419527956,,2016.0,18.33242,2.5769272,1.0519592,False
31656348513248256,41.958364500378394,13.023425620685932,5.484536207602586,-2.9760224726533586,0.8097264333990509,,2016.0,18.35205,1.5725269,1.0708244,False
31652672021238272,42.085983690187454,12.994927700531104,7.777939115221542,0.22993730065607856,0.5257554819977124,,2016.0,18.35393,1.4979439,0.9605134,False
31846460945417984,41.75769560985469,13.060714347355999,30.821995061569552,-27.436509804952404,2.425156777155407,,2016.0,18.358503,2.388134,0.99676824,False
31947925253039104,42.18190002475159,13.313072471681208,7.87214300860837,-14.818720258565593,0.7300170358290256,,2016.0,18.360573,1.6793537,1.0769637,False
31650850955088768,42.081306988593134,12.905600933411911,-1.1721335136027249,-8.072079251374586,0.45417904595831116,,2016.0,18.36128,1.1059303,1.019625,False
31857456061772800,42.018044396317244,13.281003591928489,3.728660538669267,-0.9529780712575155,0.18803039625561296,,2016.0,18.367903,0.9633732,1.0447074,False
31857112464398080,41.92097233014486,13.301806408530371,5.9442259407952704,-4.896379077193402,0.4876911297706115,,2016.0,18.370045,1.643755,1.0495257,False
31851889784116352,41.99431464457671,13.167297368877671,1.2851754706163732,-2.09825145403533,0.1639937934565346,,2016.0,18.379272,0.9476547,1.0040553,False
31647346261793408,42.310624357133605,13.007286818561374,15.216714625306189,-2.7500976720528594,3.4874536909763236,,2016.0,18.380352,3.1944294,0.94639266,False
31639512241432832,42.178142791270545,12.931593783822306,4.6855573408387885,-8.62470864779923,1.1894702513743955,,2016.0,18.384214,2.1795483,0.9799541,False
31630303831541632,41.84095522242677,12.891917937517748,13.06208488489568,-17.93356072702267,1.401863986677402,,2016.0,18.38758,2.5230942,0.9886635,False
31844644174949760,41.974466010131614,13.070540462253705,-0.17962791162078262,-14.513704169046298,0.7804367474264853,,2016.0,18.389467,1.6832638,1.0027494,False
31952151500730496,42.07148613919651,13.361345995313256,7.1505895939402855,-11.631433154920565,1.3600547966301504,,2016.0,18.389612,2.2025337,1.028234,False
31760149283130112,42.284438302001284,13.28944402672717,1.3487173616721706,-10.32807762803154,7.54671125344513,,2016.0,18.390205,3.2362442,1.022966,False
31845739390929408,41.926644184565866,13.115796437921968,2.810088640210798,-1.7066750474796029,0.67462431469478,,2016.0,18.392809,1.4481182,1.0263621,False
31654871044494208,41.9135251681862,13.001857349393791,6.153197696297972,2.4664076271949793,0.6612495952200768,,2016.0,18.394989,1.6384315,0.99168116,False
31630097673109760,41.80285983278181,12.884820907128574,17.16111712606716,-10.603910066525359,0.9141184788872184,,2016.0,18.421192,1.5233002,0.9913902,False
31753895810728448,42.37104142195666,13.106633303205774,3.6061753334904685,-4.903594538182454,0.7337119386531402,,2016.0,18.426182,1.1577702,1.042459,False
31644253885321728,42.26696287510591,12.901997603765805,18.15814033729135,5.392549231198853,1.2724450536487024,,2016.0,18.42669,2.1781635,1.0154544,False
31652706380979200,42.102727862991976,13.01061251949261,0.8995960905776229,-4.615819570647023,0.38053378975575103,,2016.0,18.4315,1.2173672,0.97383994,False
31651950466723712,42.05038548299162,12.940043306201686,20.506423776868324,-8.337394066826977,2.302218315573022,,2016.0,18.434307,2.5365067,0.9764735,False
31663186101193344,42.099238363298724,13.108298010861523,-16.348621059231288,-15.47124904106687,1.6611749938308549,,2016.0,18.436296,2.5964832,0.9742434,False
31754342487329408,42.37190470413538,13.151125364281585,-3.2067315530813665,-19.827937444340677,2.2739952468030147,,2016.0,18.436443,2.533821,1.1116831,False
31845086555899904,41.96516100970152,13.11451826101944,9.045213022219336,0.02531591719110574,1.4735999493550909,,2016.0,18.436495,2.7113914,1.0843766,False
31849141005043456,41.90004074445537,13.155933858420234,29.42966832570146,-7.917043287227708,2.1395902960798447,,2016.0,18.443188,2.6935139,1.0517772,False
31849381523220864,41.86358669250046,13.18157095351177,-0.271725059237913,-2.1750395547488544,0.7116444357594498,,2016.0,18.447145,1.5091152,0.9727863,False
31652878179649152,41.94181923840275,12.890415199580247,1.98461862704169,-2.0465966713740795,0.07624248993231388,,2016.0,18.448967,1.1433392,1.0219146,False
31655871772263808,42.032609139981425,13.030738421812154,3.0588930904032985,-15.441028181335799,0.6775438205421109,,2016.0,18.480076,1.5352497,1.1196779,False
31657791622257152,42.23013198315743,13.007078243887934,5.675675622533913,-4.839403555260152,0.06438634261196055,,2016.0,18.487242,0.8822174,0.9814828,False
31641642545210880,42.374133410850455,12.927922408574855,-0.30487687258126794,-7.417883869525774,0.5470347735878273,,2016.0,18.503971,1.2363949,1.1733601,False
31848797407653376,41.80676086514888,13.139235938324452,0.9749026342445577,-2.589920193062899,0.5507198131100057,,2016.0,18.504889,1.1200981,1.0047058,False
31651886042615680,42.07137290530108,12.951694302922142,4.955215496158139,-4.873484347699344,0.09004009116937917,,2016.0,18.505032,1.0564804,1.0161917,False
31655940491086208,42.06694087811581,13.037339696189303,2.04811737150011,-4.38704702353519,0.21768903824863284,,2016.0,18.50806,,0.99836564,False
31613093898007808,42.002000916299664,12.768608928945012,5.0820683523080366,3.1346587552347014,0.45627909941844114,,2016.0,18.527515,1.2544575,1.0351739,False
31660098020077824,42.32564967650264,13.092023346619264,1.8315034316917094,-4.3761086865174486,-0.30386866731817197,,2016.0,18.528263,1.9405613,1.5030985,False
31661747287522432,42.11304298572722,13.061067877498527,-0.2321574508342268,-1.9290272900823497,-2.5958002199444516,,2016.0,18.535526,1.6702976,1.8955622,False
31846087283931008,41.89898781024045,13.139170894311231,-11.706955399284194,-40.65037546002079,2.6047902370426823,,2016.0,18.542387,2.8900242,1.1172158,False
31649991961621504,42.008588052613376,12.869512587451583,-0.24753987579480607,-1.7000571633328398,0.2180327935555348,,2016.0,18.54598,0.9175148,1.0323453,False
31663151741456000,42.05656702641174,13.121948015095033,9.459244306162649,-6.405663586131334,2.4909600637555838,,2016.0,18.561876,2.7512627,1.1076642,False
31644494403493760,42.32008982981739,12.91883667318018,-5.934196508409647,-7.469495462547878,1.6291292683027034,,2016.0,18.565159,2.4480553,1.1043948,False
31665178966022656,42.11099293279713,13.176666505593367,-0.44103317761581756,-0.13794988457949844,0.014712486028705944,,2016.0,18.56613,0.7469692,1.0426185,False
31646762146574720,42.39307773532135,12.996146861455482,0.6175744964404234,-5.050893861880962,0.6204784963196702,,2016.0,18.579052,1.5500469,1.0050967,False
31636041907821312,42.10908294655969,12.785448575553536,-6.761994587629161,-2.94886265927598,1.4987833469316847,,2016.0,18.580442,1.7424965,1.0737077,False
31641165804287104,42.31403548876099,12.898516746551902,-9.839912590924563,-20.654304299403748,1.6589945409415112,,2016.0,18.588446,2.6089115,0.999376,False
31663838936223744,42.18332157762273,13.127498379917897,9.02982194090485,-4.472701419456688,1.0131519009225927,,2016.0,18.625,1.9219055,0.96267694,False
31657619823563136,42.179259448851376,12.994721282402136,4.989854063782227,-4.947939153547064,0.1887207945866915,,2016.0,18.628933,0.91259384,0.980006,False
31850755912733568,42.0072163684813,13.12097996580012,4.024252957029561,3.5557200670617446,1.215586035793606,,2016.0,18.630207,2.1018848,1.0523962,False
31857593500725888,41.97835324445579,13.280052173501511,3.8266131155321284,1.2121805931639644,-0.08287880138868635,,2016.0,18.635971,1.3807049,1.0281824,False
31754101969159936,42.38065071883255,13.134762862261699,1.3485071964223452,-2.436517259785889,0.2784009975573599,,2016.0,18.641022,1.1773338,0.97658926,False
31842750093664640,41.84728139191083,13.026975584559807,2.9467802912867667,-1.79761706321268,0.38749108227687734,,2016.0,18.6413,1.4423943,0.94808376,False
31754308127590400,42.36531837664559,13.136828114984791,-0.03085611895476001,-1.6964048522349295,-0.16346407704706423,,2016.0,18.648844,1.2550545,0.90644616,False
31854707282709376,42.11230336824345,13.292634732887448,0.06517530441159833,0.5744364513538398,0.14236014134092873,,2016.0,18.650389,1.2589855,1.0132779,False
31852233381508224,41.94854073303618,13.189937960758781,0.576213856226871,-9.70537290931847,1.7273428563301683,,2016.0,18.653305,2.4943829,1.0349935,False
31868279379355904,41.84783899850559,13.275177387632532,-2.091642932804107,-1.6093925863959526,0.8554459655385294,,2016.0,18.657425,2.0245,1.0836877,False
31844777318247936,41.99643761392335,13.091051714192155,-0.1037711505756429,-5.9754931249917025,0.5134913787537423,,2016.0,18.668991,0.93416405,1.1921189,False
31653427935472000,41.9905905648734,12.932911770998054,0.1953223362831898,-1.5668003962182162,0.2311867024732481,,2016.0,18.672935,1.1871796,0.97269756,False
31857078104659328,41.900825580491045,13.300582486869365,1.0285875556489779,-11.920540486510491,1.1442895751344482,,2016.0,18.673061,2.157013,0.9719419,False
31843712166346368,41.85420403333682,13.054437988473998,-2.4685204634873443,-6.387122728670266,0.0050863266411681225,,2016.0,18.694567,1.6091976,1.0470349,False
31855531916403072,41.914422427013335,13.22105494447886,15.640758251844211,-0.28243700478779593,0.18027440577433096,,2016.0,18.70068,1.4297218,0.90498877,False
31661781647260416,42.11309127509996,13.068026075423068,-0.3173961270410575,0.21681835330603197,-0.10423161100560897,,2016.0,18.701717,0.70871925,0.9908637,False
31847251219417216,41.8077389470649,13.115342292756925,3.788354763038737,0.21017365333418433,0.47296237230475613,,2016.0,18.702326,1.960392,1.061114,False
31624600114941056,41.93241450137546,12.775416976928948,-1.0099152031361756,-8.012934946739902,0.03347954367790306,,2016.0,18.70956,1.117239,0.9475685,False
31630647428931968,41.856324619918816,12.923230524837322,-2.1423206512859405,-1.7574923808958274,0.3597505659347907,,2016.0,18.718348,1.0513802,1.0589478,False
31652946899129728,41.937352537337794,12.907721123248633,13.705365409278098,-7.838911804949227,0.58438592755903,,2016.0,18.730364,2.2057247,1.1801766,False
31636832181808768,42.112598515722425,12.80223124455384,3.6758648095467,-3.9798535367841437,0.3299054252468427,,2016.0,18.736107,0.9236679,0.9507186,False
31635629590953472,42.088730014028286,12.762614992465348,-8.22806488823364,-29.940378322268444,2.280375625350058,,2016.0,18.738482,2.5571728,1.016904,False
31755029682096512,42.334165725038964,13.148091027740602,1.6559923573171396,-8.718158642274206,0.8304940947770677,,2016.0,18.74226,1.443613,1.0282962,False
31653221777039488,41.909466183508094,12.922046620665563,-0.21997815942466287,2.320023766049568,0.20547935528919328,,2016.0,18.748888,1.284792,1.012916,False
31842475215749248,41.87364570113965,12.99600281087575,6.62335181333316,-10.589357638138928,1.6637263114733456,,2016.0,18.756258,2.4659595,1.0300324,False
31855944233277824,41.93393156913294,13.248457938121339,-0.2568527321188038,-7.144214679792374,0.5873786490847929,,2016.0,18.767115,1.9438972,1.1169821,False
31660201099293824,42.307001133146784,13.088556701711315,4.291628533321657,-1.3700101733591747,1.503746285009607,,2016.0,18.77173,2.427246,1.0136484,False
31650335559012736,41.986918136782855,12.90266321613371,-1.1461594593964728,-8.96150902179558,1.3751154096594678,,2016.0,18.773817,2.5343304,0.9371406,False
31654218209457664,41.86322643727721,12.951954987612407,24.87214078210135,-0.9688742110589467,3.2976141922731097,,2016.0,18.774595,2.9638748,1.0376697,False
31845468808072704,41.869268169860796,13.098332379696977,72.62649062768924,-13.971809609819307,3.843456742895848,,2016.0,18.782915,2.9339294,1.0029799,False
31657894701474560,42.24784186437376,13.020615446328387,4.092634811818791,-0.2416784085873526,0.5603086820372142,,2016.0,18.784653,1.6225777,1.0181053,False
31650713516134656,42.13028675686754,12.90216057762053,-14.312807766754553,-17.737395554574707,3.4691667367009464,,2016.0,18.790846,3.4529743,1.0073925,False
31646521628068608,42.34310838598335,12.983289431025607,3.4589806417050437,4.240915404079784,0.3859318014638498,,2016.0,18.790895,2.013523,1.0189506,False
31634427000120576,42.20928812083181,12.794774467606176,5.193812725038111,-3.0825563924024673,0.8656399834454404,,2016.0,18.795328,1.9073162,1.1382985,False
31652981258869376,41.94298420695047,12.91381323921928,3.2259924718948683,-0.8477261000405445,0.31604292690323554,,2016.0,18.796354,1.6224918,0.97280425,False
31635595231218048,42.1009892474598,12.770475786423887,-0.46087168187251726,0.01709113602845549,0.41711973328552443,,2016.0,18.807947,0.9562454,0.8723786,False
31634873676727168,42.25890134950598,12.819628740657448,3.061531007455784,-6.305776858007913,-0.0463679181804567,,2016.0,18.82625,1.5861492,1.2950772,False
31855119599531904,41.90703695113656,13.1914016023755,2.3615608937487584,3.6868190828279834,0.9129548483181414,,2016.0,18.837002,1.9827423,1.0162232,False
31868382458572032,41.858244238484936,13.277778298521218,2.943029652874526,-12.141951806232422,0.338316731153767,,2016.0,18.837156,1.0715847,1.0271167,False
31647518060485376,42.303056718611025,13.007786462022368,6.0576564025293305,2.640439768102934,1.2028726151139586,,2016.0,18.838303,2.2527332,0.9393111,False
31660746559767808,42.22301725969993,13.096901919295302,2.4601882785170246,-4.461486959418594,0.12723953921125755,,2016.0,18.841196,0.9783344,1.0201192,False
31662327107732992,42.16741828254991,13.101566501185491,8.60811230587837,-0.7103945616561996,1.0153182386418493,,2016.0,18.842516,2.3469582,1.0746404,False
31843441584084224,41.77985250578765,13.044120462322779,1.5285612283994647,-0.777522814508928,0.1946956928350775,,2016.0,18.847559,0.97722244,1.0483898,False
31846052924193664,41.889750759966724,13.12814243160245,15.197660985518059,-7.610660037356447,1.5485319418458,,2016.0,18.860924,2.5474434,1.0619354,False
31656348513246720,41.953494499366954,13.012451061370998,2.798112229755104,-4.944277203399617,0.38978462354391563,,2016.0,18.865953,1.1684856,1.0474873,False
31949059124407168,42.182591452411636,13.337458208833436,-4.797127334485245,-24.511668657550704,1.9864785174021884,,2016.0,18.867981,2.4128304,0.9489607,False
31868245019611392,41.84344972987191,13.255830378666305,-8.75954083420004,-10.716142993178122,2.098105697650962,,2016.0,18.868164,2.3761787,0.8991734,False
31646246750497280,42.35653142491952,12.967922694377844,-9.528361861544726,-9.731044645613657,3.330720320508064,,2016.0,18.875153,2.6592655,1.0525514,False
31624668834420608,41.923788397459504,12.78158692288386,2.628736157215162,-3.435812066060466,0.7810637110025325,,2016.0,18.88268,2.319151,0.9935601,False
31841959819664640,41.83126347488936,12.966959723622018,0.3420448480861877,-0.5661320809229179,0.1888885729751149,,2016.0,18.893696,1.7048569,1.0525343,False
31645014094981120,42.31328057485864,12.973940434352032,0.8660279079165913,-0.3381601246661632,-0.1585659289794082,,2016.0,18.895088,0.99853325,1.0066552,False
31759255929928064,42.31070051502013,13.256896088705243,6.948283417740878,-23.825119404630474,1.2270674994022293,,2016.0,18.900768,2.566763,1.0848176,False
31853332893148416,42.090356221309776,13.221501953926156,1.9046549146749039,-2.133451893887951,0.33386928604079175,,2016.0,18.906906,1.1483326,1.0014381,False
31660918358461184,42.21460400630612,13.110080770105315,16.802211263399926,-14.261103601952085,1.486825965335752,,2016.0,18.912062,2.4610996,1.0424266,False
31648136536111616,42.3325536068321,13.051994666503688,-0.7537482907945561,-7.780577466675982,0.6881157546253188,,2016.0,18.915318,1.6284561,1.0234792,False
31856184751435776,41.8831002110506,13.22755650379286,1.561449110892462,-4.247144210401397,0.19608009725410913,,2016.0,18.920704,0.909153,0.97310287,False
31646315469974400,42.39294836455968,12.97712144367506,0.3729054607903168,-1.864464049948973,0.24246123959007468,,2016.0,18.931347,0.7228737,1.0037345,False
31645593915128704,42.271397177518935,12.955613504912327,33.74727667498997,-33.01066806388968,1.975070422725867,,2016.0,18.935465,2.4072838,0.9420459,False
31649029888944384,42.077988572623134,12.856178402063712,7.45267377372652,-4.466497295209039,0.13567970124922424,,2016.0,18.94912,1.1600151,1.032733,False
31652328423851776,42.12264748579704,12.977360044459596,-3.3115225189028004,-5.827545489855428,1.5319223391412649,,2016.0,18.956335,2.3997765,1.1321111,False
31637381937625472,42.19315434978549,12.811002625339002,0.06966278595409203,-5.0758097505711675,1.9359826979697292,,2016.0,18.960615,2.4336529,0.948521,False
31638240931097856,42.1985387103764,12.859940264827262,15.948912469375978,-11.23196342616289,0.5052409220518583,,2016.0,18.962025,1.3392601,1.0603133,False
31654046410765312,41.89347912438803,12.946912996615312,7.827765886525761,-8.622317226063577,1.1949337152130883,,2016.0,18.965574,2.6799793,1.0332806,False
31664594850793344,42.22379903871383,13.168516974748306,7.457014281202413,-5.1244414746841125,0.8877892177992941,,2016.0,18.972593,1.9692745,1.0273107,False
31648239615327488,42.373358218203236,13.081933618733443,36.54500949789424,-15.608292951658406,4.355249503042943,,2016.0,18.988909,3.231699,1.1164534,False
31634530079338880,42.21297120437811,12.805033966271015,-43.99508511341144,0.6494282177725059,4.306311054088579,,2016.0,18.988924,3.252676,0.97018397,False
31653324856254464,41.98254026227145,12.920381290961839,-0.394678907631167,-31.567453910111105,1.5173009360729506,,2016.0,18.990051,2.3271751,1.0604159,False
31646349829712896,42.37094009999393,12.979004575896422,0.6168328209918916,-1.5088058444595511,0.03527847359886042,,2016.0,18.990944,1.2528534,0.89789003,False
31854054447661952,42.05624072025846,13.244471560466163,0.38402724623399026,-0.882792614791771,0.5606745398640961,,2016.0,18.991184,1.1583481,1.0802394,False
31848969206355200,41.837782353677376,13.167793245196748,11.807180747707347,-3.020082720847884,-0.008419207965930514,,2016.0,18.99136,1.3069382,1.0468284,False
31948268850423424,42.21459692374632,13.323170533002948,0.38628002477941276,-1.3658114448906111,1.0863286020840022,,2016.0,18.997988,1.3967667,1.0511302,False
31662120949300352,42.16016705303214,13.077378583018788,-26.560171442501,-15.38145865996545,3.1119508013169312,,2016.0,19.002329,2.6065197,1.008452,False
31843162410521728,41.80954256115949,13.017314660151317,-1.93359930133558,-6.384193472844254,-0.010137329759329626,,2016.0,19.002966,1.0643597,1.013752,False
31848488170000384,41.84347339045617,13.11945999394234,-0.4109038413897375,5.597976669875219,2.216005963056023,,2016.0,19.00768,2.2352562,1.0152336,False
31858796091592832,41.97267595370976,13.347165081682432,-7.168517008300581,-7.21294135389054,1.792609323332177,,2016.0,19.033451,2.4399796,1.010067,False
31652053545939840,42.055824035999,12.94453695170667,16.163350323470272,3.4636713003450645,1.325842551109708,,2016.0,19.045477,2.4294872,1.0762008,False
31854707282704128,42.116588775928456,13.282339033699865,12.586976340299678,0.11422419145075584,1.448454228373798,,2016.0,19.05476,2.4750519,0.94124943,False
31853573411657728,42.17247691526988,13.250914523968538,-0.9162830911510411,-5.855699426748801,0.479600895015819,,2016.0,19.057066,1.8538055,1.0748408,False
31661742992177024,42.11771335470275,13.058847289964147,3.585029377069393,-2.9633578111845393,0.45106105110438854,,2016.0,19.061985,0.9071579,1.0379633,False
31657138787218560,42.18640143956195,12.946242948984708,8.10283699422095,-29.666205519045036,1.655583695366142,,2016.0,19.063644,2.3202095,1.0144414,False
31847079420717184,41.76964467381481,13.087164813955795,8.6202105753905,-12.84012460611183,2.158928061526339,,2016.0,19.065239,2.5472412,1.0286922,False
31646178031019776,42.37137120457707,12.95730896004983,-0.19253859813629504,-34.92397833705465,2.015952332812673,,2016.0,19.071035,2.447815,0.9709351,False
31651744308292608,42.06160412376194,12.935102129913822,36.96812907449896,-13.636330066548293,1.549273089246854,,2016.0,19.072145,2.6911983,1.0063244,False
31662365762812288,42.12479178886928,13.08509352685331,0.6428454669405523,-6.656384868605734,0.2514686750422909,,2016.0,19.072392,1.1379356,1.0760373,False
31855119599533184,41.91221816668541,13.196428238185208,-2.2230269037299357,-2.14821645554688,0.7273185839564796,,2016.0,19.07782,1.80093,1.1068203,False
31636041907821952,42.10731449379823,12.78983307458593,28.114310318016,-15.484073577749156,1.6896659673284697,,2016.0,19.08413,2.7737389,0.96585095,False
31647552420226304,42.31332705738631,13.02297224965638,7.028847116259522,-7.170463366789309,0.5033724801253987,,2016.0,19.087126,1.8773632,1.0302253,False
31759603822445952,42.236722642835886,13.24853203014848,6.767408611261748,-0.8779427864718959,0.37669434353184617,,2016.0,19.087782,0.9681511,0.89528704,False
31661468114601728,42.26380016010502,13.154385293294437,1.2282821462497495,-5.251246435757514,1.561755876955528,,2016.0,19.08836,2.1853046,1.0180695,False
31652809460171136,41.91541068846133,12.885433312145537,3.405391743159259,-5.952702821535236,2.489584594171321,,2016.0,19.099314,2.987749,0.92191166,False
31663838936223616,42.18209880422833,13.125694972432651,10.176172931089376,-4.441279798943816,1.046977986968203,,2016.0,19.105219,2.469532,1.016841,False
31849214019544448,41.889492682370225,13.164559139621394,12.929632604774566,-25.299972820081607,3.3425831267107617,,2016.0,19.106169,2.7765026,1.0406222,False
31855119599533056,41.91085594820991,13.194750393882146,20.748859234650954,-6.006241723514747,0.941818931050568,,2016.0,19.108137,2.1560059,0.9500105,False
31842543935229696,41.908600423279765,13.009543439348791,3.7846428230623417,-22.155444497840154,1.1905934874735835,,2016.0,19.11162,2.6121578,0.9956486,False
31662224028516736,42.160185386219084,13.08889239656025,3.072574005170999,-2.4143972772320086,0.6758915770226058,,2016.0,19.114117,1.9754105,1.0576502,False
31661296315909248,42.27028114651826,13.133621979727536,2.195504562645079,-7.005543778196379,0.699268240896167,,2016.0,19.115124,2.038723,0.93995893,False
31657383600097152,42.204452783539935,12.988491736408907,-11.086250942987014,4.322216523874764,2.5180507147975906,,2016.0,19.117605,2.190155,1.545805,False
31759324649405952,42.3152350049066,13.264944300833376,1.565926331436432,-1.9712472603106495,0.5431363201498319,,2016.0,19.133665,1.1395359,0.9856096,False
31646281113432960,42.38386396638568,12.967273306407817,9.739474512219331,3.6030280952430926,0.8084531310463999,,2016.0,19.13367,2.0969925,1.0046875,False
31664938447853440,42.14433671759253,13.164962158137048,6.776789127604321,7.689101382404548,0.9428142280458549,,2016.0,19.149773,2.735796,1.1540033,False
31663220460932480,42.1110875965547,13.11918843981175,-5.936971397139152,-9.33205497099374,1.8096949985312536,,2016.0,19.169434,2.4535275,1.0109425,False
31853577706922496,42.169788577765836,13.246071997849938,0.388878485206377,0.3050771182596846,-0.9973305318533673,,2016.0,19.174171,1.4508171,1.7642952,False
31655699973571712,42.06407337061133,13.02105059164692,7.194137936525494,-12.006355529236554,0.6871373814459495,,2016.0,19.180382,1.8914413,1.1941268,False
31649785803189632,41.929610636858826,12.861039287365891,3.751524169833062,-21.567795050767458,0.8836101945921262,,2016.0,19.189684,1.6100674,0.9695046,False
31852061582811904,41.955803406097594,13.175468535181627,-2.5400131970079824,-7.581258611897082,0.24345725944191823,,2016.0,19.190489,1.6056671,0.9459814,False
31650335559011712,41.98008630596724,12.89884727403579,2.8061391902889863,-2.670866225640719,0.23844290242147817,,2016.0,19.192755,1.4754543,1.0695623,False
